second,1,7,21,31,37,50,55,56,69,71
1023302,0,0,0,1,0,0,0,0,0,0
1023309,1,0,0,0,1,0,0,0,0,0
1023364,1,0,0,0,0,0,1,0,0,0
1023482,1,0,0,1,0,0,0,0,0,0
1023484,0,0,0,0,0,0,1,0,0,0
1023489,1,0,0,0,1,0,0,0,0,0
1023601,1,0,0,0,0,1,0,1,0,0
1023604,1,0,0,0,0,0,1,0,0,0
1023662,0,0,0,1,0,0,0,0,0,0
1023669,0,0,0,0,1,0,0,0,0,0
1023724,1,0,0,0,0,0,1,0,0,0
1023842,1,0,0,1,0,0,0,0,0,0
1023844,1,0,0,0,0,0,1,0,0,0
1023849,0,0,0,0,1,0,0,0,0,0
1023900,1,0,0,0,0,0,0,1,0,0
1023901,1,0,0,0,0,1,0,0,0,0
1023964,0,0,0,0,0,0,1,0,0,0
1024022,0,0,0,1,0,0,0,0,0,0
1024029,1,0,0,0,1,0,0,0,0,0
1024084,1,0,0,0,0,0,1,0,0,0
1024200,1,0,0,0,0,0,0,1,0,0
1024201,1,0,0,0,0,1,0,0,0,0
1024202,0,0,0,1,0,0,0,0,0,0
1024205,0,0,0,0,0,0,1,0,0,0
1024209,1,0,0,0,1,0,0,0,0,0
1024324,1,0,0,0,0,0,1,0,0,0
1024382,1,0,0,1,0,0,0,0,0,0
1024389,1,0,0,0,1,0,0,0,0,0
1024444,1,0,0,0,0,0,1,0,0,0
1024500,1,0,0,0,0,0,0,1,0,0
1024501,1,0,0,0,0,1,0,0,0,0
1024562,0,0,0,1,0,0,0,0,0,0
1024564,0,0,0,0,0,0,1,0,0,0
1024569,0,0,0,0,1,0,0,0,0,0
1024684,1,0,0,0,0,0,1,0,0,0
1024742,1,0,0,1,0,0,0,0,0,0
1024749,1,0,0,0,1,0,0,0,0,0
1024800,1,0,0,0,0,0,0,1,0,0
1024801,0,0,0,0,0,1,0,0,0,0
1024804,1,0,0,0,0,0,1,0,0,0
1024922,1,0,0,1,0,0,0,0,0,0
1024924,1,0,0,0,0,0,1,0,0,0
1024929,1,0,0,0,1,0,0,0,0,0
1025043,1,0,0,0,0,0,1,0,0,0
1025101,1,0,0,0,0,1,0,0,0,0
1025102,1,0,0,1,0,0,0,0,0,0
1025109,1,0,0,0,1,0,0,0,0,0
1025164,1,0,0,0,0,0,1,0,0,0
1025183,1,0,0,0,0,0,0,1,0,0
1025282,1,0,0,1,0,0,0,0,0,0
1025284,0,0,0,0,0,0,1,0,0,0
1025289,1,0,0,0,1,0,0,0,0,0
1025400,1,0,0,0,0,0,0,1,0,0
1025401,1,0,0,0,0,1,0,0,0,0
1025404,1,0,0,0,0,0,1,0,0,0
1025462,1,0,0,1,0,0,0,0,0,0
1025469,1,0,0,0,1,0,0,0,0,0
1025524,1,0,0,0,0,0,1,0,0,0
1025590,0,0,1,0,0,0,0,0,0,0
1025642,1,0,0,1,0,0,0,0,0,0
1025644,1,0,0,0,0,0,1,0,0,0
1025649,1,0,1,0,1,0,0,0,0,0
1025701,1,0,0,0,0,0,0,1,0,0
1025705,1,0,0,0,0,1,0,0,0,0
1025710,1,0,1,0,0,0,0,0,0,0
1025763,1,0,0,0,0,0,1,0,0,0
1025769,1,0,1,0,0,0,0,0,0,0
1025822,0,0,0,1,0,0,0,0,0,0
1025829,0,0,0,0,1,0,0,0,0,0
1025830,0,0,1,0,0,0,0,0,0,0
1025883,0,0,0,0,0,0,1,0,0,0
1025889,0,0,1,0,0,0,0,0,0,0
1025949,0,0,1,0,0,0,0,0,0,0
1026000,0,0,0,0,0,0,0,1,0,0
1026001,0,0,0,0,0,1,0,0,0,0
1026002,1,0,0,1,0,0,0,0,0,0
1026007,1,0,0,0,0,0,1,0,0,0
1026009,1,0,0,0,1,0,0,0,0,0
1026010,1,0,1,0,0,0,0,0,0,0
1026070,0,0,1,0,0,0,0,0,0,0
1026124,0,0,0,0,0,0,1,0,0,0
1026130,1,0,1,0,0,0,0,0,0,0
1026182,0,0,0,1,0,0,0,0,0,0
1026189,0,0,0,0,1,0,0,0,0,0
1026190,0,0,1,0,0,0,0,0,0,0
1026243,0,0,0,0,0,0,1,0,0,0
1026250,0,0,1,0,0,0,0,0,0,0
1026300,1,0,0,0,0,0,0,1,0,0
1026301,1,0,0,0,0,1,0,0,0,0
1026310,1,0,1,0,0,0,0,0,0,0
1026362,1,0,0,1,0,0,0,0,0,0
1026364,1,0,0,0,0,0,1,0,0,0
1026369,1,0,0,0,1,0,0,0,0,0
1026370,1,0,1,0,0,0,0,0,0,0
1026430,1,0,1,0,0,0,0,0,0,0
1026483,1,0,0,0,0,0,1,0,0,0
1026490,1,0,1,0,0,0,0,0,0,0
1026542,1,0,0,1,0,0,0,0,0,0
1026549,1,0,0,0,1,0,0,0,0,0
1026550,1,0,1,0,0,0,0,0,0,0
1026600,1,0,0,0,0,0,0,1,0,0
1026601,1,0,0,0,0,1,0,0,0,0
1026605,1,0,0,0,0,0,1,0,0,0
1026610,1,0,1,0,0,0,0,0,0,0
1026670,1,0,1,0,0,0,0,0,0,0
1026722,1,0,0,1,0,0,0,0,0,0
1026724,1,0,0,0,0,0,1,0,0,0
1026729,1,0,0,0,1,0,0,0,0,0
1026730,1,0,1,0,0,0,0,0,0,0
1026790,1,0,1,0,0,0,0,0,0,0
1026843,1,0,0,0,0,0,1,0,0,0
1026850,1,0,1,0,0,0,0,0,0,0
1026901,1,0,0,0,0,1,0,0,0,0
1026902,0,0,0,1,0,0,0,0,0,0
1026903,1,0,0,0,0,0,0,1,0,0
1026909,1,0,0,0,1,0,0,0,0,0
1026910,1,0,1,0,0,0,0,0,0,0
1026963,0,0,0,0,0,0,1,0,0,0
1026970,0,0,1,0,0,0,0,0,0,0
1027030,0,0,1,0,0,0,0,0,0,0
1027082,0,0,0,1,0,0,0,0,0,0
1027084,0,0,0,0,0,0,1,0,0,0
1027089,0,0,0,0,1,0,0,0,0,0
1027090,0,0,1,0,0,0,0,0,0,0
1027149,0,0,1,0,0,0,0,0,0,0
1027200,0,0,0,0,0,0,0,1,0,0
1027201,0,0,0,0,0,1,0,0,0,0
1027204,0,0,0,0,0,0,1,0,0,0
1027210,0,0,1,0,0,0,0,0,0,0
1027262,0,0,0,1,0,0,0,0,0,0
1027269,0,0,0,0,1,0,0,0,0,0
1027270,0,0,1,0,0,0,0,0,0,0
1027330,0,0,1,0,0,0,0,0,0,0
1027338,0,0,0,0,0,0,1,0,0,0
1027442,0,0,0,1,0,0,0,0,0,0
1027447,0,0,0,0,0,0,1,0,0,0
1027449,0,0,0,0,1,0,0,0,0,0
1027500,1,0,0,0,0,0,0,1,0,0
1027501,1,0,0,0,0,1,0,0,0,0
1027565,0,0,0,0,0,0,1,0,0,0
1027622,0,0,0,1,0,0,0,0,0,0
1027629,0,0,0,0,1,0,0,0,0,0
1027683,0,0,0,0,0,0,1,0,0,0
1027800,0,0,0,0,0,0,0,1,0,0
1027801,0,0,0,0,0,1,0,0,0,0
1027802,0,0,0,1,0,0,0,0,0,0
1027809,0,0,0,0,1,0,0,0,0,0
1027822,0,0,0,0,0,0,1,0,0,0
1027924,0,0,0,0,0,0,1,0,0,0
1027982,0,0,0,1,0,0,0,0,0,0
1027989,0,0,0,0,1,0,0,0,0,0
1028043,0,0,0,0,0,0,1,0,0,0
1028100,0,0,0,0,0,0,0,1,0,0
1028101,0,0,0,0,0,1,0,0,0,0
1028162,0,0,0,1,0,0,0,0,0,0
1028163,0,0,0,0,0,0,1,0,0,0
1028169,0,0,0,0,1,0,0,0,0,0
1028283,0,0,0,0,0,0,1,0,0,0
1028342,0,0,0,1,0,0,0,0,0,0
1028349,0,0,0,0,1,0,0,0,0,0
1028400,0,0,0,0,0,0,0,1,0,0
1028401,0,0,0,0,0,1,0,0,0,0
1028404,0,0,0,0,0,0,1,0,0,0
1028522,0,0,0,1,0,0,0,0,0,0
1028524,0,0,0,0,0,0,1,0,0,0
1028529,0,0,0,0,1,0,0,0,0,0
1028644,0,0,0,0,0,0,1,0,0,0
1028701,0,0,0,0,0,1,0,0,0,0
1028702,0,0,0,1,0,0,0,0,0,0
1028709,0,0,0,0,1,0,0,0,0,0
1028733,0,0,0,0,0,0,0,1,0,0
1028764,0,0,0,0,0,0,1,0,0,0
1028882,0,0,0,1,0,0,0,0,0,0
1028884,0,0,0,0,0,0,1,0,0,0
1028889,0,0,0,0,1,0,0,0,0,0
1029000,0,0,0,0,0,0,0,1,0,0
1029001,0,0,0,0,0,1,0,0,0,0
1029004,0,0,0,0,0,0,1,0,0,0
1029062,0,0,0,1,0,0,0,0,0,0
1029069,0,0,0,0,1,0,0,0,0,0
1029124,0,0,0,0,0,0,1,0,0,0
1029242,0,0,0,1,0,0,0,0,0,0
1029244,0,0,0,0,0,0,1,0,0,0
1029249,0,0,0,0,1,0,0,0,0,0
1029300,0,0,0,0,0,0,0,1,0,0
1029301,0,0,0,0,0,1,0,0,0,0
1029364,0,0,0,0,0,0,1,0,0,0
1029422,0,0,0,1,0,0,0,0,0,0
1029429,0,0,0,0,1,0,0,0,0,0
1029484,0,0,0,0,0,0,1,0,0,0
1029600,0,0,0,0,0,0,0,1,0,0
1029601,0,0,0,0,0,1,0,0,0,0
1029602,0,0,0,1,0,0,0,0,0,0
1029609,0,0,0,0,1,0,0,0,0,0
1029619,0,0,0,0,0,0,1,0,0,0
1029724,0,0,0,0,0,0,1,0,0,0
1029782,0,0,0,1,0,0,0,0,0,0
1029789,0,0,0,0,1,0,0,0,0,0
1029844,0,0,0,0,0,0,1,0,0,0
1029901,0,0,0,0,0,1,0,0,0,0
1029911,0,0,0,0,0,0,0,1,0,0
1029962,0,0,0,1,0,0,0,0,0,0
1029969,0,0,0,0,1,0,0,0,0,0
1029974,0,0,0,0,0,0,1,0,0,0
1030083,1,0,0,0,0,0,1,0,0,0
1030142,0,0,0,1,0,0,0,0,0,0
1030149,1,0,0,0,1,0,0,0,0,0
1030201,0,0,0,0,0,1,0,0,0,0
1030202,0,0,0,0,0,0,0,1,0,0
1030204,0,0,0,0,0,0,1,0,0,0
1030322,1,0,0,1,0,0,0,0,0,0
1030324,1,0,0,0,0,0,1,0,0,0
1030329,1,0,0,0,1,0,0,0,0,0
1030444,0,0,0,0,0,0,1,0,0,0
1030501,0,0,0,0,0,1,0,0,0,0
1030502,0,0,0,1,0,0,0,0,0,0
1030509,0,0,0,0,1,0,0,0,0,0
1030515,0,0,0,0,0,0,0,1,0,0
1030563,0,0,0,0,0,0,1,0,0,0
1030682,1,0,0,1,0,0,0,0,0,0
1030684,0,0,0,0,0,0,1,0,0,0
1030689,1,0,0,0,1,0,0,0,0,0
1030800,1,0,0,0,0,0,0,1,0,0
1030801,0,0,0,0,0,1,0,0,0,0
1030804,1,0,0,0,0,0,1,0,0,0
1030862,1,0,0,1,0,0,0,0,0,0
1030869,1,0,0,0,1,0,0,0,0,0
1030924,0,0,0,0,0,0,1,0,0,0
1031042,0,0,0,1,0,0,0,0,0,0
1031044,0,0,0,0,0,0,1,0,0,0
1031049,0,0,0,0,1,0,0,0,0,0
1031101,0,0,0,0,0,1,0,0,0,0
1031115,0,0,0,0,0,0,0,1,0,0
1031164,0,0,0,0,0,0,1,0,0,0
1031222,0,0,0,1,0,0,0,0,0,0
1031229,0,0,0,0,1,0,0,0,0,0
1031284,0,0,0,0,0,0,1,0,0,0
1031400,0,0,0,0,0,0,0,1,0,0
1031401,0,0,0,0,0,1,0,0,0,0
1031402,0,0,0,1,0,0,0,0,0,0
1031404,0,0,0,0,0,0,1,0,0,0
1031409,0,0,0,0,1,0,0,0,0,0
1031524,0,0,0,0,0,0,1,0,0,0
1031582,0,0,0,1,0,0,0,0,0,0
1031589,0,0,0,0,1,0,0,0,0,0
1031644,0,0,0,0,0,0,1,0,0,0
1031700,0,0,0,0,0,0,0,1,0,0
1031701,0,0,0,0,0,1,0,0,0,0
1031762,0,0,0,1,0,0,0,0,0,0
1031765,0,0,0,0,0,0,1,0,0,0
1031769,0,0,0,0,1,0,0,0,0,0
1031884,0,0,0,0,0,0,1,0,0,0
1031942,0,0,0,1,0,0,0,0,0,0
1031949,0,0,0,0,1,0,0,0,0,0
1032000,0,0,0,0,0,0,0,1,0,0
1032001,0,0,0,0,0,1,0,0,0,0
1032003,0,0,0,0,0,0,1,0,0,0
1032122,0,0,0,1,0,0,0,0,0,0
1032123,0,0,0,0,0,0,1,0,0,0
1032129,0,0,0,0,1,0,0,0,0,0
1032243,0,0,0,0,0,0,1,0,0,0
1032301,0,0,0,0,0,1,0,0,0,0
1032302,0,0,0,1,0,0,0,0,0,0
1032306,0,0,0,0,0,0,0,1,0,0
1032309,0,0,0,0,1,0,0,0,0,0
1032363,0,0,0,0,0,0,1,0,0,0
1032482,0,0,0,1,0,0,0,0,0,0
1032483,0,0,0,0,0,0,1,0,0,0
1032489,0,0,0,0,1,0,0,0,0,0
1032600,0,0,0,0,0,0,0,1,0,0
1032601,0,0,0,0,0,1,0,0,0,0
1032604,0,0,0,0,0,0,1,0,0,0
1032662,0,0,0,1,0,0,0,0,0,0
1032669,0,0,0,0,1,0,0,0,0,0
1032723,0,0,0,0,0,0,1,0,0,0
1032842,0,0,0,1,0,0,0,0,0,0
1032843,0,0,0,0,0,0,1,0,0,0
1032849,0,0,0,0,1,0,0,0,0,0
1032901,0,0,0,0,0,1,0,0,0,0
1032917,0,0,0,0,0,0,0,1,0,0
1032963,0,0,0,0,0,0,1,0,0,0
1033022,0,0,0,1,0,0,0,0,0,0
1033029,0,0,0,0,1,0,0,0,0,0
1033083,0,0,0,0,0,0,1,0,0,0
1033200,0,0,0,0,0,0,0,1,0,0
1033201,0,0,0,0,0,1,0,0,0,0
1033202,0,0,0,1,0,0,0,0,0,0
1033203,0,0,0,0,0,0,1,0,0,0
1033209,0,0,0,0,1,0,0,0,0,0
1033324,0,0,0,0,0,0,1,0,0,0
1033382,0,0,0,1,0,0,0,0,0,0
1033389,0,0,0,0,1,0,0,0,0,0
1033444,0,0,0,0,0,0,1,0,0,0
1033500,0,0,0,0,0,0,0,1,0,0
1033501,0,0,0,0,0,1,0,0,0,0
1033562,0,0,0,1,0,0,0,0,0,0
1033563,0,0,0,0,0,0,1,0,0,0
1033569,0,0,0,0,1,0,0,0,0,0
1033683,0,0,0,0,0,0,1,0,0,0
1033742,0,0,0,1,0,0,0,0,0,0
1033749,0,0,0,0,1,0,0,0,0,0
1033800,0,0,0,0,0,0,0,1,0,0
1033801,0,0,0,0,0,1,0,0,0,0
1033804,0,0,0,0,0,0,1,0,0,0
1033922,0,0,0,1,0,0,0,0,0,0
1033924,0,0,0,0,0,0,1,0,0,0
1033929,0,0,0,0,1,0,0,0,0,0
1033989,0,0,1,0,0,0,0,0,0,0
1034044,0,0,0,0,0,0,1,0,0,0
1034050,0,0,1,0,0,0,0,0,0,0
1034100,0,0,0,0,0,0,0,1,0,0
1034101,0,0,0,0,0,1,0,0,0,0
1034102,0,0,0,1,0,0,0,0,0,0
1034109,0,0,0,0,1,0,0,0,0,0
1034110,0,0,1,0,0,0,0,0,0,0
1034163,0,0,0,0,0,0,1,0,0,0
1034170,0,0,1,0,0,0,0,0,0,0
1034230,0,0,1,0,0,0,0,0,0,0
1034282,0,0,0,1,0,0,0,0,0,0
1034284,0,0,0,0,0,0,1,0,0,0
1034289,0,0,0,0,1,0,0,0,0,0
1034290,0,0,1,0,0,0,0,0,0,0
1034350,0,0,1,0,0,0,0,0,0,0
1034400,0,0,0,0,0,0,0,1,0,0
1034401,0,0,0,0,0,1,0,0,0,0
1034404,0,0,0,0,0,0,1,0,0,0
1034410,0,0,1,0,0,0,0,0,0,0
1034462,0,0,0,1,0,0,0,0,0,0
1034469,0,0,0,0,1,0,0,0,0,0
1034470,0,0,1,0,0,0,0,0,0,0
1034524,0,0,0,0,0,0,1,0,0,0
1034530,0,0,1,0,0,0,0,0,0,0
1034642,0,0,0,1,0,0,0,0,0,0
1034644,0,0,0,0,0,0,1,0,0,0
1034649,0,0,0,0,1,0,0,0,0,0
1034701,0,0,0,0,0,1,0,0,0,0
1034716,0,0,0,0,0,0,0,1,0,0
1034764,0,0,0,0,0,0,1,0,0,0
1034822,0,0,0,1,0,0,0,0,0,0
1034829,0,0,0,0,1,0,0,0,0,0
1034883,0,0,0,0,0,0,1,0,0,0
1035000,0,0,0,0,0,0,0,1,0,0
1035001,0,0,0,0,0,1,0,0,0,0
1035002,0,0,0,1,0,0,0,0,0,0
1035003,0,0,0,0,0,0,1,0,0,0
1035009,0,0,0,0,1,0,0,0,0,0
1035124,0,0,0,0,0,0,1,0,0,0
1035182,0,0,0,1,0,0,0,0,0,0
1035189,0,0,0,0,1,0,0,0,0,0
1035244,0,0,0,0,0,0,1,0,0,0
1035300,0,0,0,0,0,0,0,1,0,0
1035301,0,0,0,0,0,1,0,0,0,0
1035362,0,0,0,1,0,0,0,0,0,0
1035364,0,0,0,0,0,0,1,0,0,0
1035369,0,0,0,0,1,0,0,0,0,0
1035484,0,0,0,0,0,0,1,0,0,0
1035542,0,0,0,1,0,0,0,0,0,0
1035549,0,0,0,0,1,0,0,0,0,0
1035600,0,0,0,0,0,0,0,1,0,0
1035601,0,0,0,0,0,1,0,0,0,0
1035603,0,0,0,0,0,0,1,0,0,0
1035722,0,0,0,1,0,0,0,0,0,0
1035724,0,0,0,0,0,0,1,0,0,0
1035729,0,0,0,0,1,0,0,0,0,0
1035843,0,0,0,0,0,0,1,0,0,0
1035900,0,0,0,0,0,0,0,1,0,0
1035901,0,0,0,0,0,1,0,0,0,0
1035902,0,0,0,1,0,0,0,0,0,0
1035909,0,0,0,0,1,0,0,0,0,0
1035963,0,0,0,0,0,0,1,0,0,0
1036082,0,0,0,1,0,0,0,0,0,0
1036083,0,0,0,0,0,0,1,0,0,0
1036089,0,0,0,0,1,0,0,0,0,0
1036200,0,0,0,0,0,0,0,1,0,0
1036201,0,0,0,0,0,1,0,0,0,0
1036203,0,0,0,0,0,0,1,0,0,0
1036262,0,0,0,1,0,0,0,0,0,0
1036269,0,0,0,0,1,0,0,0,0,0
1036324,0,0,0,0,0,0,1,0,0,0
1036442,0,0,0,1,0,0,0,0,0,0
1036443,0,0,0,0,0,0,1,0,0,0
1036449,0,0,0,0,1,0,0,0,0,0
1036501,0,0,0,0,0,1,0,1,0,0
1036563,0,0,0,0,0,0,1,0,0,0
1036622,0,0,0,1,0,0,0,0,0,0
1036629,0,0,0,0,1,0,0,0,0,0
1036683,0,0,0,0,0,0,1,0,0,0
1036800,0,0,0,0,0,0,0,1,0,1
1036801,0,0,0,0,0,1,0,0,0,0
1036802,0,0,0,1,0,0,0,0,0,0
1036803,0,0,0,0,0,0,1,0,0,0
1036809,0,0,0,0,1,0,0,0,0,0
1036860,0,0,0,0,0,0,0,0,0,1
1036920,0,0,0,0,0,0,0,0,0,1
1036924,0,0,0,0,0,0,1,0,0,0
1036980,0,0,0,0,0,0,0,0,0,1
1036982,0,0,0,1,0,0,0,0,0,0
1036989,0,0,0,0,1,0,0,0,0,0
1037040,0,0,0,0,0,0,0,0,0,1
1037044,0,0,0,0,0,0,1,0,0,0
1037100,0,0,0,0,0,0,0,1,0,1
1037101,0,0,0,0,0,1,0,0,0,0
1037160,0,0,0,0,0,0,0,0,0,1
1037162,0,0,0,1,0,0,0,0,0,0
1037163,0,0,0,0,0,0,1,0,0,0
1037169,0,0,0,0,1,0,0,0,0,0
1037220,0,0,0,0,0,0,0,0,0,1
1037280,0,0,0,0,0,0,0,0,0,1
1037283,0,0,0,0,0,0,1,0,0,0
1037340,0,0,0,0,0,0,0,0,1,1
1037342,0,0,0,1,0,0,0,0,0,0
1037349,0,0,0,0,1,0,0,0,0,0
1037400,0,0,0,0,0,0,0,1,0,1
1037401,0,0,0,0,0,1,0,0,0,0
1037404,0,0,0,0,0,0,1,0,0,0
1037460,0,0,0,0,0,0,0,0,0,1
1037520,0,0,0,0,0,0,0,0,1,1
1037522,0,0,0,1,0,0,0,0,0,0
1037524,0,0,0,0,0,0,1,0,0,0
1037529,0,0,0,0,1,0,0,0,0,0
1037580,0,0,0,0,0,0,0,0,0,1
1037640,0,0,0,0,0,0,0,0,0,1
1037643,0,0,0,0,0,0,1,0,0,0
1037700,0,0,0,0,0,0,0,1,1,1
1037701,0,0,0,0,0,1,0,0,0,0
1037702,0,0,0,1,0,0,0,0,0,0
1037709,0,0,0,0,1,0,0,0,0,0
1037760,0,0,0,0,0,0,0,0,0,1
1037763,0,0,0,0,0,0,1,0,0,0
1037820,0,0,0,0,0,0,0,0,0,1
1037880,0,0,0,0,0,0,0,0,1,1
1037882,0,0,0,1,0,0,0,0,0,0
1037884,0,0,0,0,0,0,1,0,0,0
1037889,0,0,0,0,1,0,0,0,0,0
1037940,0,0,0,0,0,0,0,0,0,1
1038000,0,0,0,0,0,0,0,1,0,1
1038001,0,0,0,0,0,1,0,0,0,0
1038003,0,0,0,0,0,0,1,0,0,0
1038060,0,0,0,0,0,0,0,0,1,1
1038062,0,0,0,1,0,0,0,0,0,0
1038069,0,0,0,0,1,0,0,0,0,0
1038120,0,0,0,0,0,0,0,0,0,1
1038124,0,0,0,0,0,0,1,0,0,0
1038180,0,0,0,0,0,0,0,0,0,1
1038240,0,0,0,0,0,0,0,0,1,1
1038242,0,0,0,1,0,0,0,0,0,0
1038244,0,0,0,0,0,0,1,0,0,0
1038249,0,0,0,0,1,0,0,0,0,0
1038300,0,0,0,0,0,0,0,1,0,1
1038301,0,0,0,0,0,1,0,0,0,0
1038360,0,0,0,0,0,0,0,0,0,1
1038364,0,0,0,0,0,0,1,0,0,0
1038420,0,0,0,0,0,0,0,0,1,1
1038422,0,0,0,1,0,0,0,0,0,0
1038429,0,0,0,0,1,0,0,0,0,0
1038480,0,0,0,0,0,0,0,0,0,1
1038483,0,0,0,0,0,0,1,0,0,0
1038540,0,0,0,0,0,0,0,0,0,1
1038600,0,0,0,0,0,0,0,1,1,1
1038601,0,0,0,0,0,1,0,0,0,0
1038602,0,0,0,1,0,0,0,0,0,0
1038604,0,0,0,0,0,0,1,0,0,0
1038609,0,0,0,0,1,0,0,0,0,0
1038660,0,0,0,0,0,0,0,0,0,1
1038720,0,0,0,0,0,0,0,0,0,1
1038723,0,0,0,0,0,0,1,0,0,0
1038780,0,0,0,0,0,0,0,0,1,1
1038782,0,0,0,1,0,0,0,0,0,0
1038789,0,0,0,0,1,0,0,0,0,0
1038840,0,0,0,0,0,0,0,0,0,1
1038843,0,0,0,0,0,0,1,0,0,0
1038900,0,0,0,0,0,0,0,0,0,1
1038901,0,0,0,0,0,1,0,0,0,0
1038902,0,0,0,0,0,0,0,1,0,0
1038960,0,0,0,0,0,0,0,0,1,1
1038962,0,0,0,1,0,0,0,0,0,0
1038963,0,0,0,0,0,0,1,0,0,0
1038969,0,0,0,0,1,0,0,0,0,0
1039020,0,0,0,0,0,0,0,0,0,1
1039080,0,0,0,0,0,0,0,0,0,1
1039083,0,0,0,0,0,0,1,0,0,0
1039140,0,0,0,0,0,0,0,0,1,1
1039142,0,0,0,1,0,0,0,0,0,0
1039149,0,0,0,0,1,0,0,0,0,0
1039200,0,0,0,0,0,0,0,1,0,1
1039201,0,0,0,0,0,1,0,0,0,0
1039203,0,0,0,0,0,0,1,0,0,0
1039260,0,0,0,0,0,0,0,0,0,1
1039320,0,0,0,0,0,0,0,0,1,1
1039322,0,0,0,1,0,0,0,0,0,0
1039324,0,0,0,0,0,0,1,0,0,0
1039329,0,0,0,0,1,0,0,0,0,0
1039380,0,0,0,0,0,0,0,0,0,1
1039440,0,0,0,0,0,0,0,0,0,1
1039444,0,0,0,0,0,0,1,0,0,0
1039500,0,0,0,0,0,0,0,1,1,1
1039501,0,0,0,0,0,1,0,0,0,0
1039502,0,0,0,1,0,0,0,0,0,0
1039509,0,0,0,0,1,0,0,0,0,0
1039560,0,0,0,0,0,0,0,0,0,1
1039564,0,0,0,0,0,0,1,0,0,0
1039620,0,0,0,0,0,0,0,0,0,1
1039680,0,0,0,0,0,0,0,0,1,1
1039682,0,0,0,1,0,0,0,0,0,0
1039684,0,0,0,0,0,0,1,0,0,0
1039689,0,0,0,0,1,0,0,0,0,0
1039740,0,0,0,0,0,0,0,0,0,1
1039800,0,0,0,0,0,0,0,1,0,1
1039801,0,0,0,0,0,1,0,0,0,0
1039803,0,0,0,0,0,0,1,0,0,0
1039860,0,0,0,0,0,0,0,0,1,1
1039862,0,0,0,1,0,0,0,0,0,0
1039869,0,0,0,0,1,0,0,0,0,0
1039920,0,0,0,0,0,0,0,0,0,1
1039924,0,0,0,0,0,0,1,0,0,0
1039980,0,0,0,0,0,0,0,0,0,1
1040040,0,0,0,0,0,0,0,0,1,1
1040042,0,0,0,1,0,0,0,0,0,0
1040043,0,0,0,0,0,0,1,0,0,0
1040049,0,0,0,0,1,0,0,0,0,0
1040100,0,0,0,0,0,0,0,1,0,1
1040101,0,0,0,0,0,1,0,0,0,0
1040160,0,0,0,0,0,0,0,0,0,1
1040163,0,0,0,0,0,0,1,0,0,0
1040220,0,0,0,0,0,0,0,0,1,1
1040222,0,0,0,1,0,0,0,0,0,0
1040229,0,0,0,0,1,0,0,0,0,0
1040280,0,0,0,0,0,0,0,0,0,1
1040283,0,0,0,0,0,0,1,0,0,0
1040340,0,0,0,0,0,0,0,0,0,1
1040400,0,0,0,0,0,0,0,1,1,0
1040401,0,0,0,0,0,1,0,0,0,0
1040402,0,0,0,1,0,0,0,0,0,0
1040403,0,0,0,0,0,0,1,0,0,0
1040409,0,0,0,0,1,0,0,0,0,0
1040524,0,0,0,0,0,0,1,0,0,0
1040580,0,0,0,0,0,0,0,0,1,0
1040582,0,0,0,1,0,0,0,0,0,0
1040589,0,0,0,0,1,0,0,0,0,0
1040643,0,0,0,0,0,0,1,0,0,0
1040700,0,0,0,0,0,0,0,1,0,0
1040701,0,0,0,0,0,1,0,0,0,0
1040760,0,0,0,0,0,0,0,0,1,0
1040762,0,0,0,1,0,0,0,0,0,0
1040763,0,0,0,0,0,0,1,0,0,0
1040769,0,0,0,0,1,0,0,0,0,0
1040883,0,0,0,0,0,0,1,0,0,0
1040940,0,0,0,0,0,0,0,0,1,0
1040942,0,0,0,1,0,0,0,0,0,0
1040949,0,0,0,0,1,0,0,0,0,0
1041000,0,0,0,0,0,0,0,1,0,0
1041001,0,0,0,0,0,1,0,0,0,0
1041003,0,0,0,0,0,0,1,0,0,0
1041122,0,0,0,1,0,0,0,0,0,0
1041124,0,0,0,0,0,0,1,0,0,0
1041129,0,0,0,0,1,0,0,0,0,0
1041243,0,0,0,0,0,0,1,0,0,0
1041300,0,0,0,0,0,0,0,1,0,0
1041301,0,0,0,0,0,1,0,0,0,0
1041302,0,0,0,1,0,0,0,0,0,0
1041309,0,0,0,0,1,0,0,0,0,0
1041364,0,0,0,0,0,0,1,0,0,0
1041482,0,0,0,1,0,0,0,0,0,0
1041483,0,0,0,0,0,0,1,0,0,0
1041489,0,0,0,0,1,0,0,0,0,0
1041601,0,0,0,0,0,1,0,1,0,0
1041603,0,0,0,0,0,0,1,0,0,0
1041662,0,0,0,1,0,0,0,0,0,0
1041669,0,0,0,0,1,0,0,0,0,0
1041724,0,0,0,0,0,0,1,0,0,0
1041842,0,0,0,1,0,0,0,0,0,0
1041844,0,0,0,0,0,0,1,0,0,0
1041849,0,0,0,0,1,0,0,0,0,0
1041900,0,0,0,0,0,0,0,1,0,0
1041901,0,0,0,0,0,1,0,0,0,0
1041963,0,0,0,0,0,0,1,0,0,0
1042022,0,0,0,1,0,0,0,0,0,0
1042029,0,0,0,0,1,0,0,0,0,0
1042083,0,0,0,0,0,0,1,0,0,0
1042200,0,0,0,0,0,0,0,1,0,0
1042201,0,0,0,0,0,1,0,0,0,0
1042202,0,0,0,1,0,0,0,0,0,0
